ENSMUSG00000046709	chr5	102908548	103211334	cluster_3	Promoter (<=1kb)	5	102907948	103211334	303387	2	ENSMUST00000170792	0	ENSMUSG00000046709	6195.61728197822	-0.112952528124963	0.0574820160211385	0.0174800606187733	0.111363088399841
ENSMUSG00000046722	chr3	95228423	95236424	cluster_3	Promoter (<=1kb)	3	95228732	95236409	7678	1	ENSMUST00000053872	0	ENSMUSG00000046722	3937.42217758896	-0.0377311901548536	0.0518977301609416	0.378804812715117	0.651696589559402
ENSMUSG00000046756	chr11	115604150	115607624	cluster_3	Promoter (<=1kb)	11	115604867	115607001	2135	1	ENSMUST00000141556	0	ENSMUSG00000046756	1661.00917535931	-0.118648615087922	0.0848823876791056	0.0424588335377689	0.19330272884535
ENSMUSG00000046798	chr5	5505014	5514789	cluster_3	Promoter (<=1kb)	5	5505015	5514789	9775	2	ENSMUST00000179804	0	ENSMUSG00000046798	964.422269746746	0.0259884525047332	0.0683012093597803	0.61563128149683	0.81712886167739
ENSMUSG00000046862	chr4	143412425	143421087	cluster_3	Promoter (<=1kb)	4	143412426	143421091	8666	1	ENSMUST00000059790	0	ENSMUSG00000046862	1153.020541079	0.0379991770618463	0.0635149351012326	0.423608549974923	0.689268053958993
ENSMUSG00000046909	chr11	80136677	80142153	cluster_3	Promoter (<=1kb)	11	80136678	80139909	3232	2	ENSMUST00000136996	0	ENSMUSG00000046909	354.311844870815	-0.00330530525943979	0.077771558248839	0.94727153176792	0.979663448613106
ENSMUSG00000047155	chr4	115108681	115133977	cluster_3	Promoter (<=1kb)	4	115108682	115133977	25296	2	ENSMUST00000051400	0	ENSMUSG00000047155	415.294083417395	0.301623630076466	0.236617782072544	0.0070893577529254	0.0636114993713947
ENSMUSG00000047215	chr5	65388363	65391431	cluster_3	Promoter (<=1kb)	5	65388364	65388914	551	2	ENSMUST00000151917	0	ENSMUSG00000047215	17326.3881465472	-0.184650065763374	0.0545858262202546	0.00015777367914962	0.00405040095194664
ENSMUSG00000047248	chr7	100372232	100470159	cluster_3	Promoter (<=1kb)	7	100372233	100469461	97229	1	ENSMUST00000098259	0	ENSMUSG00000047248	2706.29214744823	-0.0620518485489188	0.0618835282095949	0.195345208830361	0.462601747525674
ENSMUSG00000047547	chr13	54592938	54611272	cluster_3	Promoter (<=1kb)	13	54593538	54599161	5624	2	ENSMUST00000140142	0	ENSMUSG00000047547	3851.79443113305	-0.0519503336514824	0.053320612334759	0.235154564820454	0.508837576283533
ENSMUSG00000047554	chr7	109972186	109986230	cluster_3	Promoter (<=1kb)	7	109974472	109978929	4458	2	ENSMUST00000125703	0	ENSMUSG00000047554	1135.5181913304	0.0148060524509137	0.0639280263744488	0.749479473579464	0.890978696595821
ENSMUSG00000047617	chr2	25459487	25461094	cluster_3	Promoter (<=1kb)	2	25455141	25460200	5060	2	ENSMUST00000132596	0	ENSMUSG00000047617	1633.08648257803	-0.127589117309221	0.0719680792439578	0.0205891134625356	0.123909165561048
ENSMUSG00000047675	chr4	117153835	117156132	cluster_3	Promoter (<=1kb)	4	117153834	117154497	664	2	ENSMUST00000137423	0	ENSMUSG00000047675	18326.0848570088	-0.255423894675686	0.0527133866136291	1.46800499581775e-07	1.34774524880937e-05
ENSMUSG00000047721	chr7	126688926	126695783	cluster_3	Promoter (<=1kb)	7	126695401	126696687	1287	1	ENSMUST00000144571	0	ENSMUSG00000047721	1319.33601698532	-0.216309750589308	0.0936585701415726	0.00231935627230599	0.0289668792819621
ENSMUSG00000047789	chr13	112660765	112738752	cluster_3	Promoter (<=1kb)	13	112660766	112738743	77978	1	ENSMUST00000052514	0	ENSMUSG00000047789	598.089253149017	-0.00381929953806555	0.0725915659845384	0.930638110468596	0.973898406419008
ENSMUSG00000047804	chr11	61871306	61930257	cluster_3	Promoter (<=1kb)	11	61871307	61930252	58946	2	ENSMUST00000102650	0	ENSMUSG00000047804	1134.10739690185	-0.00339236358366537	0.0715483690430317	0.938662985778686	0.977229147645607
ENSMUSG00000047888	chr15	80711312	80941086	cluster_3	Promoter (<=1kb)	15	80711319	80941086	229768	1	ENSMUST00000067689	0	ENSMUSG00000047888	3055.14416533492	0.168648388202966	0.0907208919752023	0.00952462086051356	0.0765448226024925
ENSMUSG00000047909	chr2	11777752	11790323	cluster_3	Promoter (<=1kb)	2	11777876	11778859	984	1	ENSMUST00000130186	0	ENSMUSG00000047909	1557.86479038211	0.0397943467838951	0.0776593412637882	0.400950289438523	0.670410549087715
ENSMUSG00000048029	chr19	58943424	58971421	cluster_3	Promoter (<=1kb)	19	58943425	58971419	27995	1	ENSMUST00000054280	0	ENSMUSG00000048029	112.951657582108	0.0758047972143858	0.131592218455721	0.0398807793707344	0.185788943001476
ENSMUSG00000048100	chr3	108571698	108582068	cluster_3	Promoter (<=1kb)	3	108571699	108582069	10371	1	ENSMUST00000056292	0	ENSMUSG00000048100	867.000358240306	-0.0251584304944157	0.0712599706590993	0.58816846945181	0.800241540639851
ENSMUSG00000048118	chr12	71015966	71099351	cluster_3	Promoter (<=1kb)	12	71015990	71098592	82603	1	ENSMUST00000046305	0	ENSMUSG00000048118	1781.58030522777	0.0402755713772975	0.064281450429673	0.396303413087377	0.665742144105202
ENSMUSG00000048249	chr17	26715649	26776626	cluster_3	Promoter (<=1kb)	17	26715650	26776635	60986	1	ENSMUST00000062519	0	ENSMUSG00000048249	916.0968316277	0.0112143775386555	0.072369763714374	0.804785087812274	0.917872124421354
ENSMUSG00000048495	chr1	57406547	57415958	cluster_3	Promoter (<=1kb)	1	57388237	57407101	18865	2	ENSMUST00000162686	0	ENSMUSG00000048495	320.051361126324	-0.0426516035379429	0.0883540812302738	0.328181982757136	0.602924249673504
ENSMUSG00000048647	chr2	119519403	119547627	cluster_3	Promoter (<=1kb)	2	119516505	119547627	31123	2	ENSMUST00000060009	0	ENSMUSG00000048647	73.2077673789389	-0.0114286638772826	0.0890574288801596	0.654218051995983	0.838134455638517
ENSMUSG00000048732	chr11	100462611	100472782	cluster_3	Promoter (<=1kb)	11	100462614	100472741	10128	2	ENSMUST00000056665	0	ENSMUSG00000048732	625.225251635382	0.143372591156048	0.142955666418135	0.0361238004726299	0.175590549071553
ENSMUSG00000048758	chr9	106429538	106431567	cluster_3	Promoter (<=1kb)	9	106429539	106431567	2029	1	ENSMUST00000059802	0	ENSMUSG00000048758	12359.1196683518	-0.320205796275729	0.0658237653744101	9.58276864954888e-08	9.28992460060812e-06
ENSMUSG00000048807	chr11	3907021	3914664	cluster_3	Promoter (<=1kb)	11	3907021	3914664	7644	2	ENSMUST00000109995	0	ENSMUSG00000048807	919.738895276808	0.0250670701395131	0.0696707478323706	0.59220930092744	0.802521753544193
ENSMUSG00000048921	chr7	127442135	127449158	cluster_3	Promoter (<=1kb)	7	127443752	127449158	5407	2	ENSMUST00000053392	0	ENSMUSG00000048921	800.394713535377	-0.0991873304448274	0.107361885523134	0.0873266102342027	0.296936177992826
ENSMUSG00000049086	chr2	25706878	25707719	cluster_3	Promoter (<=1kb)	2	25706879	25707717	839	1	ENSMUST00000061483	0	ENSMUSG00000049086	1468.30909914258	-0.117349160962526	0.07759316967288	0.0381078672273829	0.181527017254608
ENSMUSG00000049091	chr7	127271878	127274059	cluster_3	Promoter (<=1kb)	7	127272561	127273919	1359	2	ENSMUST00000082428	0	ENSMUSG00000049091	1302.2541269389	0.00514442991387833	0.0640951030921077	0.912291662101055	0.966312600222106
ENSMUSG00000049323	chr11	60777524	60788287	cluster_3	Promoter (<=1kb)	11	60777525	60781067	3543	1	ENSMUST00000102667	0	ENSMUSG00000049323	1888.85642481866	0.0697602477621741	0.0602623829244123	0.143865861699004	0.392895851623622
ENSMUSG00000049516	chr7	46990395	47008414	cluster_3	Promoter (<=1kb)	7	46990396	47008411	18016	2	ENSMUST00000061639	0	ENSMUSG00000049516	733.828951162578	0.0844795740798121	0.0846238982604697	0.121059245660377	0.357377411113672
ENSMUSG00000049612	chr11	79500981	79504082	cluster_3	Promoter (<=1kb)	11	79500982	79504084	3103	2	ENSMUST00000164465	2	ENSMUSG00000049612	194.286872733943	0.0515509478529223	0.103953662747738	0.146508702153488	0.396701460781834
ENSMUSG00000049624	chr9	78536486	78588045	cluster_3	Promoter (<=1kb)	9	78536488	78588041	51554	2	ENSMUST00000052441	0	ENSMUSG00000049624	658.286747771249	0.0400268560201085	0.0766777076864619	0.401181371714651	0.670501092617763
ENSMUSG00000049690	chr1	125913635	126830632	cluster_3	Promoter (<=1kb)	1	125913620	126492927	579308	2	ENSMUST00000161954	0	ENSMUSG00000049690	3011.01562195127	0.0343253207021226	0.0608083176577509	0.459853539809405	0.716644202171801
ENSMUSG00000049728	chr7	127865358	127876823	cluster_3	Promoter (<=1kb)	7	127865717	127876780	11064	2	ENSMUST00000106263	0	ENSMUSG00000049728	1802.34766762058	-0.186600920260168	0.070519984066609	0.00125151087677613	0.0185756908830273
ENSMUSG00000049904	chr11	22512282	22519231	cluster_3	Promoter (<=1kb)	11	22512088	22519234	7147	1	ENSMUST00000059319	195	ENSMUSG00000049904	303.063974028294	-0.0317565158009187	0.0829584452585273	0.461934034268367	0.717582587471298
ENSMUSG00000049932	chr9	44334714	44336073	cluster_3	Promoter (<=1kb)	9	44334715	44336071	1357	1	ENSMUST00000052686	0	ENSMUSG00000049932	3055.03505969239	-0.0569293900714033	0.0739542550013279	0.239668627978921	0.513845683524866
ENSMUSG00000050174	chr3	37404981	37419596	cluster_3	Promoter (<=1kb)	3	37404910	37419580	14671	2	ENSMUST00000108117	0	ENSMUSG00000050174	113.350285532325	-0.00391250719617983	0.0875106281444521	0.885059261441489	0.954607993570634
ENSMUSG00000050211	chr2	120166411	120245335	cluster_3	Promoter (<=1kb)	2	120166412	120191214	24803	2	ENSMUST00000136845	0	ENSMUSG00000050211	97.1087259671667	0.0316485153408083	0.0956430460926934	0.23233086924131	0.505516432845521
ENSMUSG00000050240	chr16	17233586	17263430	cluster_3	Promoter (<=1kb)	16	17233664	17261595	27932	1	ENSMUST00000115698	0	ENSMUSG00000050240	885.062194333507	0.0125407097915743	0.067476994118994	0.786775357782584	0.910029652082149
ENSMUSG00000050545	chr12	4746215	4769267	cluster_3	Promoter (<=1kb)	12	4746216	4769267	23052	2	ENSMUST00000053458	0	ENSMUSG00000050545	89.8377678539315	-0.00475526650252505	0.0871327753576002	0.865573338957625	0.945645062614182
ENSMUSG00000050567	chr11	50255634	50292336	cluster_3	Promoter (<=1kb)	11	50255634	50291804	36171	2	ENSMUST00000135868	0	ENSMUSG00000050567	1325.6363189883	0.00348675921785797	0.0599503787557989	0.939749292931818	0.977637896688962
ENSMUSG00000050608	chr4	139101813	139131037	cluster_3	Promoter (<=1kb)	4	139103791	139105959	2169	2	ENSMUST00000063040	0	ENSMUSG00000050608	3459.0796102333	-0.128902557138763	0.0756506779288684	0.0217313100779061	0.128634138176777
ENSMUSG00000050708	chr7	45457943	45459886	cluster_3	Promoter (<=1kb)	7	45457944	45459884	1941	2	ENSMUST00000094434	0	ENSMUSG00000050708	26107.6074218004	-0.30124947963503	0.0674704910878045	7.22634819804555e-07	5.3571585598666e-05
ENSMUSG00000050714	chr2	37432167	37443121	cluster_3	Promoter (<=1kb)	2	37432168	37443121	10954	2	ENSMUST00000067043	0	ENSMUSG00000050714	635.104568206781	0.11244825984393	0.125395263254352	0.0628277490659649	0.244795133586698
ENSMUSG00000050786	chr6	49319273	49341586	cluster_3	Promoter (<=1kb)	6	49319274	49341582	22309	1	ENSMUST00000055559	0	ENSMUSG00000050786	229.926817622515	-0.042182749216139	0.0924771366095795	0.295790535342107	0.573262154543217
ENSMUSG00000050821	chr16	20695056	20703036	cluster_3	Promoter (<=1kb)	16	20696175	20701659	5485	1	ENSMUST00000128273	0	ENSMUSG00000050821	3087.0971023141	0.0258868855695253	0.0552995490581814	0.56033078810944	0.78234327304857
ENSMUSG00000050846	chr15	75940951	75949400	cluster_3	Promoter (<=1kb)	15	75940952	75949377	8426	1	ENSMUST00000037260	0	ENSMUSG00000050846	987.511268067195	-0.0890223192957753	0.0825058355646477	0.104410632414502	0.329598253422828
ENSMUSG00000050967	chr1	39618405	39651182	cluster_3	Promoter (<=1kb)	1	39618406	39651182	32777	2	ENSMUST00000053355	0	ENSMUSG00000050967	347.03691245242	0.291291923534727	0.239181461803827	0.00785159052632192	0.0678290204956451
ENSMUSG00000051007	chr7	141408183	141414125	cluster_3	Promoter (<=1kb)	7	141408135	141414090	5956	2	ENSMUST00000156353	0	ENSMUSG00000051007	1474.54705685884	-0.224341826631458	0.0771000962312237	0.000417819275661895	0.00812374280294648
ENSMUSG00000051034	chr5	129654594	129670088	cluster_3	Promoter (<=1kb)	5	129654593	129670099	15507	2	ENSMUST00000049778	11	ENSMUSG00000051034	436.795099371376	-0.019970416328201	0.0767934390842065	0.650692876289498	0.836243194957014
ENSMUSG00000051079	chr1	144138666	144177372	cluster_3	Promoter (<=1kb)	1	144138667	144177275	38609	2	ENSMUST00000111941	0	ENSMUSG00000051079	144.005915879034	0.794685454809431	0.265077140326529	9.79453390222462e-05	0.00282878382263625
ENSMUSG00000051098	chr13	81711416	81753275	cluster_3	Promoter (<=1kb)	13	81711417	81753275	41859	1	ENSMUST00000057598	0	ENSMUSG00000051098	979.968150495913	0.0823986435705748	0.0951650446563495	0.133755223938923	0.377081133894035
ENSMUSG00000051234	chr9	96470936	96478675	cluster_3	Promoter (<=1kb)	9	96470941	96478675	7735	2	ENSMUST00000057500	0	ENSMUSG00000051234	2513.48210699673	-0.100335153921118	0.0688871883262924	0.0541289597735555	0.223364828677591
ENSMUSG00000051238	chr9	21955283	21956006	cluster_3	Promoter (<=1kb)	9	21955753	21958270	2518	1	ENSMUST00000053583	0	ENSMUSG00000051238	745.103732528264	-0.0158017532851164	0.0715930714174961	0.728443058078339	0.879575482461459
ENSMUSG00000051344	chr1	64789120	64956824	cluster_3	Promoter (<=1kb)	1	64785983	64956824	170842	2	ENSMUST00000139649	0	ENSMUSG00000051344	940.048860638249	-0.0079566593662137	0.0659637744023471	0.861795875653238	0.944618115074818
ENSMUSG00000051373	chr2	32095650	32110820	cluster_3	Promoter (<=1kb)	2	32096155	32110808	14654	1	ENSMUST00000146502	0	ENSMUSG00000051373	569.740692529766	0.00435552499633296	0.0704923409452558	0.924817508610488	0.970102529380014
ENSMUSG00000051403	chr7	19530966	19562398	cluster_3	Promoter (<=1kb)	7	19530967	19562398	31432	2	ENSMUST00000058444	0	ENSMUSG00000051403	5169.16384046879	-0.072880094057793	0.0630481431258225	0.133674287625821	0.377081133894035
ENSMUSG00000051671	chr8	126422500	126425435	cluster_3	Promoter (<=1kb)	8	126422501	126425434	2934	1	ENSMUST00000059093	0	ENSMUSG00000051671	380.654184325868	-0.0327627651273552	0.0824341472183276	0.454793238756372	0.713037556300328
ENSMUSG00000051736	chr10	39118807	39133895	cluster_3	Promoter (<=1kb)	10	39118810	39123102	4293	2	ENSMUST00000137132	0	ENSMUSG00000051736	316.261527441174	-0.00212624971147776	0.0779178116930773	0.957920186158749	0.982949484879255
ENSMUSG00000051786	chr15	89099097	89123150	cluster_3	Promoter (<=1kb)	15	89098357	89123087	24731	2	ENSMUST00000109353	0	ENSMUSG00000051786	2154.20677404529	-0.0139349528084214	0.0535624381175482	0.75356768339292	0.893415615742414
ENSMUSG00000051864	chr15	86214458	86498503	cluster_3	Promoter (<=1kb)	15	86214459	86498503	284045	1	ENSMUST00000063414	0	ENSMUSG00000051864	897.723223178925	0.0167357850701686	0.0663262001631574	0.69349965860061	0.860311925474743
ENSMUSG00000052146	chr17	27630428	27635242	cluster_3	Promoter (<=1kb)	17	27630425	27635240	4816	2	ENSMUST00000025052	0	ENSMUSG00000052146	10088.4136394557	-0.236481154478643	0.0560437307972981	3.03175355565576e-06	0.000177338394692218
ENSMUSG00000052298	chr11	54717414	54787703	cluster_3	Promoter (<=1kb)	11	54717456	54787675	70220	2	ENSMUST00000064104	0	ENSMUSG00000052298	7051.47886308565	-0.0509949301614735	0.0450106194707464	0.192586653897677	0.459419150072592
ENSMUSG00000052337	chr6	71831319	71875266	cluster_3	Promoter (<=1kb)	6	71831331	71875244	43914	1	ENSMUST00000064062	0	ENSMUSG00000052337	5467.18064159034	-0.0615426169557467	0.0526791220525054	0.159310365277326	0.413425607233164
ENSMUSG00000052419	chr6	13871568	13896421	cluster_3	Promoter (<=1kb)	6	13867735	13871518	3784	2	ENSMUST00000139231	-51	ENSMUSG00000052419	961.949772405346	0.0202812750393294	0.0670612592050865	0.665381532810076	0.843546793721635
ENSMUSG00000052488	chr8	72460482	72475233	cluster_3	Promoter (<=1kb)	8	72460489	72475233	14745	2	ENSMUST00000079510	0	ENSMUSG00000052488	4401.25688327318	-0.071106774257439	0.053292408481553	0.107728707574411	0.335680618814129
ENSMUSG00000052613	chr10	73821866	74634765	cluster_3	Promoter (<=1kb)	10	73821867	73947102	125236	1	ENSMUST00000177128	0	ENSMUSG00000052613	360.224732727814	0.560733419340083	0.159331498595983	1.98701439973238e-05	0.000852280077080772
ENSMUSG00000052684	chr4	95049035	95052222	cluster_3	Promoter (<=1kb)	4	95049034	95052222	3189	2	ENSMUST00000107094	0	ENSMUSG00000052684	3003.19708089742	0.0283558987989761	0.0631835073947719	0.544762684847731	0.773741968404554
ENSMUSG00000052707	chr7	123123884	123195296	cluster_3	Promoter (<=1kb)	7	123123885	123195288	71404	1	ENSMUST00000094053	0	ENSMUSG00000052707	4677.16103332617	0.099892922721199	0.0635947225601863	0.0453826886845446	0.20138931281493
ENSMUSG00000052713	chr18	54611743	54639870	cluster_3	Distal Intergenic	18	54888045	54990180	102136	2	ENSMUST00000064763	350310	ENSMUSG00000052713	4729.58872249966	-0.0110430250326787	0.0565234263801632	0.804609134399974	0.917768620883868
ENSMUSG00000052738	chr6	73248504	73276907	cluster_3	Promoter (<=1kb)	6	73248652	73264273	15622	1	ENSMUST00000123159	0	ENSMUSG00000052738	2379.36038319096	-0.0626474890836741	0.0594247922249085	0.176571983151981	0.440242143108917
ENSMUSG00000052748	chr1	151367698	151428435	cluster_3	Promoter (<=1kb)	1	151370384	151372364	1981	2	ENSMUST00000124880	0	ENSMUSG00000052748	480.771944403772	0.0336567148199172	0.0780520768744375	0.466280878412364	0.721031993020703
ENSMUSG00000052751	chr6	48593882	48599082	cluster_3	Promoter (<=1kb)	6	48593883	48597387	3505	1	ENSMUST00000154010	0	ENSMUSG00000052751	1302.07545453198	0.0368280142018776	0.0634423206296015	0.434956192308333	0.69797403564885
ENSMUSG00000052763	chr6	47920567	47932637	cluster_3	Promoter (<=1kb)	6	47926306	47927146	841	1	ENSMUST00000156500	0	ENSMUSG00000052763	1432.16076467884	-0.08023086085317	0.0713625086863872	0.120381396325411	0.356286784214169
ENSMUSG00000052957	chr13	60174404	60177535	cluster_3	Promoter (<=1kb)	13	60174405	60177365	2961	2	ENSMUST00000065086	0	ENSMUSG00000052957	2464.58841217921	0.299260006661898	0.0953559402972172	0.000127932584558077	0.00342380196858806
ENSMUSG00000053091	chr7	66689888	66717256	cluster_3	Promoter (<=1kb)	7	66689889	66708357	18469	1	ENSMUST00000153007	0	ENSMUSG00000053091	1351.13874609971	-0.0251877123880766	0.0629233805891514	0.587924599774505	0.800241540639851
ENSMUSG00000053119	chr6	71543853	71581574	cluster_3	Promoter (<=1kb)	6	71543917	71582609	38693	1	ENSMUST00000065364	0	ENSMUSG00000053119	3545.57185603046	-0.0544226793027051	0.051419608840734	0.196913253152095	0.464351176501229
ENSMUSG00000053134	chr5	31514568	31526762	cluster_3	Promoter (<=1kb)	5	31514570	31526736	12167	2	ENSMUST00000117642	0	ENSMUSG00000053134	1193.7814123477	-0.0540639181363168	0.06627792135556	0.267198407715401	0.542656244676034
ENSMUSG00000053192	chr3	95218543	95228677	cluster_3	Promoter (<=1kb)	3	95219135	95228677	9543	2	ENSMUST00000065482	0	ENSMUSG00000053192	19650.9702938678	-0.153024504165869	0.0425302437557021	8.17290734189734e-05	0.0025234078948936
ENSMUSG00000053477	chr18	69344491	69687967	cluster_3	Promoter (<=1kb)	18	69344492	69565506	221015	1	ENSMUST00000128706	0	ENSMUSG00000053477	48409.6907104518	-0.0734898572874523	0.0569759396370014	0.110774250540128	0.340728519023253
ENSMUSG00000053483	chr1	171281952	171287961	cluster_3	Promoter (<=1kb)	1	171281949	171287924	5976	2	ENSMUST00000111305	0	ENSMUSG00000053483	3489.71258180575	-0.0894820268561528	0.0540660076229446	0.0372539950386078	0.178832938639321
ENSMUSG00000053510	chr4	109000804	109061771	cluster_3	Promoter (<=1kb)	4	109016775	109044666	27892	1	ENSMUST00000125645	0	ENSMUSG00000053510	6630.4661264083	0.0129258843593594	0.0424724895455574	0.734168659229095	0.882042330179118
ENSMUSG00000053581	chr5	139471215	139484491	cluster_3	Promoter (<=1kb)	5	139474920	139478943	4024	2	ENSMUST00000132454	0	ENSMUSG00000053581	2536.16820059391	-0.0398620499789209	0.0547005917321267	0.370654987504915	0.644148866495608
ENSMUSG00000053730	chr4	129676354	129696838	cluster_3	Promoter (<=1kb)	4	129676355	129696796	20442	2	ENSMUST00000125445	0	ENSMUSG00000053730	717.96578301936	-0.206640022247232	0.119937993755031	0.00822688630039829	0.0701859757067069
ENSMUSG00000053819	chr3	126596950	126846326	cluster_3	Promoter (<=1kb)	3	126596951	126844913	247963	1	ENSMUST00000106402	0	ENSMUSG00000053819	1135.82960181613	0.0672441934209667	0.123367174281985	0.0391149731645746	0.184251061155453
ENSMUSG00000053825	chr10	106470309	106933468	cluster_3	Promoter (<=1kb)	10	106470310	106933467	463158	1	ENSMUST00000029404	0	ENSMUSG00000053825	4648.73822462488	-0.026905862139272	0.0562448158607747	0.551022523862773	0.777567716643895
ENSMUSG00000053877	chr7	127511982	127561219	cluster_3	Promoter (<=1kb)	7	127512027	127525323	13297	1	ENSMUST00000098025	0	ENSMUSG00000053877	364.438952341678	0.035410404155843	0.0851284865343436	0.409672493433812	0.677358987255266
ENSMUSG00000053898	chr7	28825337	28832239	cluster_3	Promoter (<=1kb)	7	28825349	28826656	1308	1	ENSMUST00000127590	0	ENSMUSG00000053898	2084.87263555036	0.0138604702199252	0.0574809244571176	0.759330667294319	0.896873224904247
ENSMUSG00000054074	chr2	18044086	18048449	cluster_3	Promoter (<=1kb)	2	18040676	18044572	3897	2	ENSMUST00000173604	0	ENSMUSG00000054074	1499.08105718636	0.103973191106976	0.0868530535876224	0.0672045295427389	0.256090267468661
ENSMUSG00000054226	chr6	85915718	85930284	cluster_3	Promoter (<=1kb)	6	85915738	85927608	11871	1	ENSMUST00000113751	0	ENSMUSG00000054226	1923.97544013781	-0.0666193959460802	0.0592531482270852	0.156369978140562	0.409474311855423
ENSMUSG00000054302	chr12	54673466	54695865	cluster_3	Promoter (<=1kb)	12	54673466	54695821	22356	2	ENSMUST00000110713	0	ENSMUSG00000054302	2154.49686619871	-0.0671960138580666	0.0583970226660141	0.148671957346315	0.400435077655327
ENSMUSG00000054364	chr12	8497758	8499985	cluster_3	Promoter (<=1kb)	12	8497763	8499985	2223	2	ENSMUST00000067384	0	ENSMUSG00000054364	10940.1771407735	-0.008803631932813	0.0489120278948305	0.830691357207936	0.928699539110775
ENSMUSG00000054381	chr7	127372536	127376050	cluster_3	Promoter (<=1kb)	7	127372564	127376050	3487	2	ENSMUST00000067425	0	ENSMUSG00000054381	311.734821171063	-0.0557228299227072	0.0938858222874914	0.228715542901771	0.501690438488488
ENSMUSG00000054418	chr11	117611246	117613417	cluster_3	Promoter (<=1kb)	11	117611247	117613857	2611	1	ENSMUST00000155384	0	ENSMUSG00000054418	6.75556138674628	-4.96067098006677e-05	0.091711307383316	0.992189054447622	NA
ENSMUSG00000054423	chr14	12372562	12823079	cluster_3	Promoter (<=1kb)	14	12372563	12823079	450517	2	ENSMUST00000067491	0	ENSMUSG00000054423	10393.7732379474	0.0429465240950316	0.0581639376622734	0.34798860443873	0.622232171202646
ENSMUSG00000054434	chr5	123076274	123117445	cluster_3	Promoter (<=1kb)	5	123076275	123117749	41475	1	ENSMUST00000067505	0	ENSMUSG00000054434	568.460805102981	0.00138057786488934	0.077651385087951	0.974001956243379	0.989335377825816
ENSMUSG00000054611	chr19	4316146	4397077	cluster_3	Promoter (<=1kb)	19	4316170	4397077	80908	2	ENSMUST00000075856	0	ENSMUSG00000054611	5316.92672445483	0.0498695811480908	0.0465358808549282	0.215379994610943	0.487082033489642
ENSMUSG00000054622	chr5	151368674	151414083	cluster_3	Promoter (<=1kb)	5	151368864	151369172	309	2	ENSMUST00000067770	0	ENSMUSG00000054622	5.35885945437358	-0.0057632033990792	0.0920166646872203	0.451299171167721	NA
ENSMUSG00000054792	chr9	110425925	110476694	cluster_3	Promoter (<=1kb)	9	110425928	110462480	36553	2	ENSMUST00000111933	0	ENSMUSG00000054792	1961.83905511188	0.101417578954242	0.0777577322139513	0.0655653924334048	0.252201175167672
ENSMUSG00000054823	chr8	25601600	25677972	cluster_3	Promoter (<=1kb)	8	25601601	25677214	75614	1	ENSMUST00000155861	0	ENSMUSG00000054823	4121.90557204612	0.0277029847358648	0.0504740468964442	0.512962588849011	0.754297444349566
ENSMUSG00000054874	chr19	5664634	5688908	cluster_3	Promoter (<=1kb)	19	5664635	5688908	24274	2	ENSMUST00000113615	0	ENSMUSG00000054874	4562.57077549347	-0.0558757138225836	0.0558632402500829	0.214603676141697	0.486444681141017
ENSMUSG00000054942	chr3	152273459	152340407	cluster_3	Promoter (<=1kb)	3	152273459	152340407	66949	2	ENSMUST00000068243	0	ENSMUSG00000054942	2004.59204630448	0.0296843816253007	0.0579370458615113	0.50250125365345	0.74696277926204
ENSMUSG00000055003	chr6	119315132	119330766	cluster_3	Promoter (<=1kb)	6	119315133	119329204	14072	2	ENSMUST00000168793	0	ENSMUSG00000055003	439.928673445809	0.0308671972576809	0.0871999423553408	0.432430507043734	0.696420088190902
ENSMUSG00000055022	chr15	92051164	92341967	cluster_3	Promoter (<=1kb)	15	92051165	92249451	198287	1	ENSMUST00000141187	0	ENSMUSG00000055022	3837.28195236324	0.198774551299889	0.0844416204845046	0.00235457529203777	0.0293011465650984
ENSMUSG00000055024	chr15	81586213	81652077	cluster_3	Promoter (<=1kb)	15	81586214	81652077	65864	1	ENSMUST00000068387	0	ENSMUSG00000055024	3781.58242412738	0.0565055050794966	0.0516338448632718	0.181965179526401	0.446061628812588
ENSMUSG00000055041	chr15	76899940	76901297	cluster_3	Promoter (<=1kb)	15	76899936	76901191	1256	1	ENSMUST00000109793	5	ENSMUSG00000055041	13.9319761636339	-0.0084602182728087	0.091722141827144	0.508978036419288	NA
ENSMUSG00000055065	chr15	79527695	79546741	cluster_3	Promoter (<=1kb)	15	79527707	79546741	19035	2	ENSMUST00000054014	0	ENSMUSG00000055065	32002.553508838	0.0499840285983316	0.0484505633199991	0.228879004275832	0.501890167079382
ENSMUSG00000055159	chr7	118243906	118245551	cluster_3	Promoter (<=1kb)	7	118243865	118245551	1687	1	ENSMUST00000138180	42	ENSMUSG00000055159	4.1615977665706	-0.0038445599801152	0.0919069880210713	0.589470468501617	NA
ENSMUSG00000055240	chr17	33380178	33394637	cluster_3	Promoter (<=1kb)	17	33360507	33394378	33872	2	ENSMUST00000173151	0	ENSMUSG00000055240	808.183606190478	-0.0134798131205744	0.0733670831810847	0.761261424331972	0.897744585648418
ENSMUSG00000055254	chr13	58806568	58937031	cluster_3	Promoter (<=1kb)	13	58806596	58937030	130435	1	ENSMUST00000109838	0	ENSMUSG00000055254	6864.44682642525	0.0812742928364588	0.0589172147452324	0.085118463856116	0.292585485851063
